"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"ot_genetics_portal","FLUORODOPA F-18","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2019,"Fluorodopa F-18","Fluorodopa F-18"
"ot_genetics_portal","FLORTAUCIPIR F-18","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2020,"Flortaucipir F-18","Flortaucipir F-18"
"ot_genetics_portal","Fexinidazole","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2021,NA,"Fexinidazole"
"ot_genetics_portal","estetrol","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Drospirenone; estetrol"
"ot_genetics_portal","ERAVACYCLINE","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2018,"Xerava","Eravacycline"
"ot_genetics_portal","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"ot_genetics_portal","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Efgartigimod alfa"
"ot_genetics_portal","Drospirenone","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Drospirenone; estetrol"
"ot_genetics_portal","DORAVIRINE","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2018,"Pifeltro","Doravirine"
"ot_genetics_portal","Difelikefalin","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Difelikefalin"
"ot_genetics_portal","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022,NA,"DaxibotulinumtoxinA"
"ot_genetics_portal","CRIZANLIZUMAB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Adakveo","Crizanlizumab"
"ot_genetics_portal","COPPER DOTATATE CU-64","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2020,"Copper dotatate Cu-64","Copper dotatate Cu-64"
"ot_genetics_portal","clarithromycin","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022,NA,"Vonoprazan; amoxicillin; clarithromycin"
"ot_genetics_portal","CILASTATIN","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"ot_genetics_portal","CEFIDEROCOL","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2019,"Fetroja","Cefiderocol"
"ot_genetics_portal","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Epidiolex","Cannabidiol"
"ot_genetics_portal","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Epidiolex","Cannabidiol"
"ot_genetics_portal","CALASPARGASE PEGOL","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Asparlas","Calaspargase pegol"
"ot_genetics_portal","Cabotegravir","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2021,NA,"Cabotegravir; rilpivirine"
"ot_genetics_portal","BRILLIANT BLUE G","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2019,"Tissueblue","Brilliant Blue G"
"ot_genetics_portal","BREMELANOTIDE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Vyleesi","Bremelanotide"
"ot_genetics_portal","BICTEGRAVIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"ot_genetics_portal","BEROTRALSTAT","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Orladeyo","Berotralstat"
"ot_genetics_portal","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Nexletol","Bempedoic acid"
"ot_genetics_portal","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Nexletol","Bempedoic acid"
"ot_genetics_portal","Belumosudil","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2021,NA,"Belumosudil"
"ot_genetics_portal","BALOXAVIR MARBOXIL","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2018,"Xofluza","Baloxavir marboxil"
"ot_genetics_portal","Avacopan","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Avacopan"
"ot_genetics_portal","ATOLTIVIMAB","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"ot_genetics_portal","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Asparaginase erwinia chrysanthemi"
"ot_genetics_portal","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Asparaginase erwinia chrysanthemi"
"ot_genetics_portal","ARTESUNATE","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2020,"Artesunate","Artesunate"
"ot_genetics_portal","ANSUVIMAB","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2020,"Ebanga","Ansuvimab"
"ot_genetics_portal","Anacaulase","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022,NA,"Anacaulase"
"ot_genetics_portal","amoxicillin","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2022,NA,"Vonoprazan; amoxicillin; clarithromycin"
"ot_genetics_portal","AMISULPRIDE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Barhemsys","Amisulpride"
"ot_genetics_portal","AMIFAMPRIDINE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Firdapse","Amifampridine"
"ot_genetics_portal","AIR POLYMER-TYPE A","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2019,"ExEm Foam","Air polymer-type A"
"ot_genetics_portal","ABAMETAPIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2020,"Xeglyze","Abametapir"
"ot_genetics_portal","UBROGEPANT","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2019,"Ubrelvy","Ubrogepant"
"ot_genetics_portal","Tremelimumab","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022,NA,"Tremelimumab"
"ot_genetics_portal","SEGESTERONE ACETATE","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"ot_genetics_portal","RIMEGEPANT","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2020,"Nurtec ODT","Rimegepant"
"ot_genetics_portal","Ponesimod","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Ponesimod"
"ot_genetics_portal","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Pegcetacoplan"
"ot_genetics_portal","OZANIMOD","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2020,"Zeposia","Ozanimod"
"ot_genetics_portal","MOXETUMOMAB PASUDOTOX","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Lumoxiti","Moxetumomab pasudotox"
"ot_genetics_portal","LUTETIUM LU 177 DOTATATE","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Lutathera","Lutetium Lu 177 dotatate"
"ot_genetics_portal","ISTRADEFYLLINE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Nourianz","Istradefylline"
"ot_genetics_portal","FOSTAMATINIB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Tavalisse","Fostamatinib"
"ot_genetics_portal","ERENUMAB","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2018,"Aimovig","Erenumab"
"ot_genetics_portal","CLASCOTERONE","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2020,"Winlevi","Clascoterone"
"ot_genetics_portal","CENEGERMIN","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Oxervate","Cenegermin"
"ot_genetics_portal","CEDAZURIDINE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Inqovi","Cedazuridine; decitabine"
"ot_genetics_portal","Atogepant","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Atogepant"
"ot_genetics_portal","Anifrolumab","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Anifrolumab"
"ot_genetics_portal","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Ropeginterferon alfa-2b"
"ot_genetics_portal","IBALIZUMAB","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2018,"Trogarzo","Ibalizumab"
"ot_genetics_portal","ENFORTUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Padcev","Enfortumab vedotin"
"ot_genetics_portal","Voclosporin","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021,NA,"Voclosporin"
"ot_genetics_portal","TAZEMETOSTAT","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Tazverik","Tazemetostat"
"ot_genetics_portal","TAFASITAMAB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Monjuvi","Tafasitamab"
"ot_genetics_portal","SIPONIMOD","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2019,"Mayzent","Siponimod"
"ot_genetics_portal","SATRALIZUMAB","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2020,"Enspryng","Satralizumab"
"ot_genetics_portal","REMIMAZOLAM","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2020,"Byfavo","Remimazolam"
"ot_genetics_portal","PEXIDARTINIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Turalio","Pexidartinib"
"ot_genetics_portal","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022,NA,"Mosunetuzumab"
"ot_genetics_portal","MOGAMULIZUMAB","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2018,"Poteligeo","Mogamulizumab"
"ot_genetics_portal","Maralixibat","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021,NA,"Maralixibat"
"ot_genetics_portal","LEMBOREXANT","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Dayvigo","Lemborexant"
"ot_genetics_portal","ISATUXIMAB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Sarclisa","Isatuximab"
"ot_genetics_portal","Finerenone","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021,NA,"Finerenone"
"ot_genetics_portal","FERRIC MALTOL","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Accrufer","Ferric maltol"
"ot_genetics_portal","Eflapegrastim","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022,NA,"Eflapegrastim"
"ot_genetics_portal","BREXANOLONE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Zulresso","Brexanolone"
"ot_genetics_portal","AFAMELANOTIDE","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2019,"Scenesse","Afamelanotide"
"ot_genetics_portal","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Tisotumab vedotin"
"ot_genetics_portal","Mirvetuximab soravtansine","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2022,NA,"Mirvetuximab soravtansine"
"ot_genetics_portal","TIRBANIBULIN","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2020,"Klisyri","Tirbanibulin"
"ot_genetics_portal","TALAZOPARIB","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2018,"Talzenna","Talazoparib"
"ot_genetics_portal","SOLRIAMFETOL","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2019,"Sunosi","Solriamfetol"
"ot_genetics_portal","SOLRIAMFETOL","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2019,"Sunosi","Solriamfetol"
"ot_genetics_portal","SOLRIAMFETOL","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2019,"Sunosi","Solriamfetol"
"ot_genetics_portal","DUVELISIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Copiktra","Duvelisib"
"ot_genetics_portal","DUVELISIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Copiktra","Duvelisib"
"ot_genetics_portal","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Libtayo","Cemiplimab"
"ot_genetics_portal","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Libtayo","Cemiplimab"
"ot_genetics_portal","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Libtayo","Cemiplimab"
"ot_genetics_portal","SELUMETINIB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Koselugo","Selumetinib"
"ot_genetics_portal","CAPLACIZUMAB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Cablivi","Caplacizumab"
"ot_genetics_portal","RAVULIZUMAB","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2018,"Ultomiris","Ravulizumab"
"ot_genetics_portal","RAVULIZUMAB","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2018,"Ultomiris","Ravulizumab"
"ot_genetics_portal","RAVULIZUMAB","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2018,"Ultomiris","Ravulizumab"
"ot_genetics_portal","nivolumab","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2022,NA,"Relatlimab; nivolumab"
"ot_genetics_portal","nivolumab","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2022,NA,"Relatlimab; nivolumab"
"ot_genetics_portal","nivolumab","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2022,NA,"Relatlimab; nivolumab"
"ot_genetics_portal","Umbralisib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Umbralisib"
"ot_genetics_portal","Umbralisib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Umbralisib"
"ot_genetics_portal","Dasiglucagon","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Dasiglucagon"
"ot_genetics_portal","Teclistamab","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2022,NA,"Teclistamab"
"ot_genetics_portal","Belzutifan","Oncology",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021,NA,"Belzutifan"
"ot_genetics_portal","BUROSUMAB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Crysvita","Burosumab"
"ot_genetics_portal","FISH OIL TRIGLYCERIDES","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Omegaven","Fish oil triglycerides"
"ot_genetics_portal","OPICAPONE","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2020,"Ongentys","Opicapone"
"ot_genetics_portal","Deucravacitinib","Other indication",FALSE,TRUE,TRUE,0.322750665204322,"OT Genetics Portal","Common disease",2022,NA,"Deucravacitinib"
"ot_genetics_portal","RELUGOLIX","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Orgovyx","Relugolix"
"ot_genetics_portal","Tapinarof","Other indication",FALSE,TRUE,TRUE,0.348631449298571,"OT Genetics Portal","Common disease",2022,NA,"Tapinarof"
"ot_genetics_portal","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Trodelvy","Sacituzumab govitecan"
"ot_genetics_portal","SACITUZUMAB GOVITECAN","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Trodelvy","Sacituzumab govitecan"
"ot_genetics_portal","OSILODROSTAT","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Isturisa","Osilodrostat"
"ot_genetics_portal","ETHINYL ESTRADIOL","Other indication",FALSE,TRUE,TRUE,0.410388480304706,"OT Genetics Portal","Common disease",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"ot_genetics_portal","REVEFENACIN","Other indication",FALSE,TRUE,TRUE,0.411568706750441,"OT Genetics Portal","Common disease",2018,"Yupelri","Revefenacin"
"ot_genetics_portal","Odevixibat","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021,NA,"Odevixibat"
"ot_genetics_portal","TUCATINIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Tukysa","Tucatinib"
"ot_genetics_portal","MARGETUXIMAB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Margenza","Margetuximab"
"ot_genetics_portal","ELAGOLIX SODIUM","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Orilissa","Elagolix sodium"
"ot_genetics_portal","ELAGOLIX SODIUM","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Orilissa","Elagolix sodium"
"ot_genetics_portal","GLASDEGIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Daurismo","Glasdegib"
"ot_genetics_portal","Faricimab","Other indication",FALSE,TRUE,TRUE,0.457998843449737,"OT Genetics Portal","Common disease",2022,NA,"Faricimab"
"ot_genetics_portal","BROLUCIZUMAB","Other indication",FALSE,TRUE,TRUE,0.457998843449737,"OT Genetics Portal","Common disease",2019,"Beovu","Brolucizumab"
"ot_genetics_portal","EMAPALUMAB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Gamifant","Emapalumab"
"ot_genetics_portal","Evinacumab","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021,NA,"Evinacumab"
"ot_genetics_portal","BELANTAMAB MAFODOTIN","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Blenrep","Belantamab mafodotin"
"ot_genetics_portal","Teplizumab","Other indication",FALSE,TRUE,TRUE,0.481934422723938,"OT Genetics Portal","Common disease",2022,NA,"Teplizumab"
"ot_genetics_portal","Vosoritide","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021,NA,"Vosoritide"
"ot_genetics_portal","Inclisiran","Other indication",FALSE,TRUE,TRUE,0.58039748904511,"OT Genetics Portal","Common disease",2021,NA,"Inclisiran"
"ot_genetics_portal","Dostarlimab","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Dostarlimab"
"ot_genetics_portal","Loncastuximab tesirine","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Loncastuximab tesirine"
"ot_genetics_portal","Lutetium Lu-177 vipivotide tetraxetan","Oncology",FALSE,TRUE,TRUE,0.630378865741897,"OT Genetics Portal","Common disease",2022,NA,"Lutetium Lu-177 vipivotide tetraxetan"
"ot_genetics_portal","Mitapivat","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022,NA,"Mitapivat"
"ot_genetics_portal","Asciminib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Asciminib"
"ot_genetics_portal","SELINEXOR","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Xpovio","Selinexor"
"ot_genetics_portal","TILDRAKIZUMAB","Other indication",FALSE,TRUE,TRUE,0.627654065957231,"OT Genetics Portal","Common disease",2018,"Ilumya","Tildrakizumab"
"ot_genetics_portal","RISANKIZUMAB","Other indication",FALSE,TRUE,TRUE,0.627654065957231,"OT Genetics Portal","Common disease",2019,"Skyrizi","Risankizumab"
"ot_genetics_portal","TRASTUZUMAB DERUXTECAN","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Enhertu","Trastuzumab deruxtecan"
"ot_genetics_portal","Daridorexant","Other indication",FALSE,TRUE,TRUE,0.726359758890427,"OT Genetics Portal","Common disease",2022,NA,"Daridorexant"
"ot_genetics_portal","Daridorexant","Other indication",FALSE,TRUE,TRUE,0.726359758890427,"OT Genetics Portal","Common disease",2022,NA,"Daridorexant"
"ot_genetics_portal","Tezepelumab","Other indication",FALSE,TRUE,TRUE,0.78741719657487,"OT Genetics Portal","Common disease",2021,NA,"Tezepelumab"
"ot_genetics_portal","Trilaciclib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Trilaciclib"
"ot_genetics_portal","Trilaciclib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Trilaciclib"
"ot_genetics_portal","GALCANEZUMAB","Other indication",FALSE,TRUE,TRUE,0.500009659044285,"OT Genetics Portal","Common disease",2018,"Emgality","Galcanezumab"
"ot_genetics_portal","FREMANEZUMAB","Other indication",FALSE,TRUE,TRUE,0.500009659044285,"OT Genetics Portal","Common disease",2018,"Ajovy","Fremanezumab"
"ot_genetics_portal","EPTINEZUMAB","Other indication",FALSE,TRUE,TRUE,0.500009659044285,"OT Genetics Portal","Common disease",2020,"Vyepti","Eptinezumab"
"ot_genetics_portal","SETMELANOTIDE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Imcivree","Setmelanotide"
"ot_genetics_portal","LUSPATERCEPT","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Reblozyl","Luspatercept"
"ot_genetics_portal","LUSPATERCEPT","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Reblozyl","Luspatercept"
"ot_genetics_portal","serdexmethylphenidate","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Dexmethylphenidate; serdexmethylphenidate"
"ot_genetics_portal","Dexmethylphenidate","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Dexmethylphenidate; serdexmethylphenidate"
"ot_genetics_portal","ROMOSOZUMAB","Other indication",FALSE,TRUE,TRUE,0.282894963294937,"OT Genetics Portal","Common disease",2019,"Evenity","Romosozumab"
"ot_genetics_portal","PEMIGATINIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Pemazyre","Pemigatinib"
"ot_genetics_portal","Futibatinib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022,NA,"Futibatinib"
"ot_genetics_portal","BARICITINIB","Other indication",FALSE,TRUE,TRUE,0.43484584792951,"OT Genetics Portal","Common disease",2018,"Olumiant","Baricitinib"
"ot_genetics_portal","Tralokinumab","Other indication",FALSE,TRUE,TRUE,0.724050378449981,"OT Genetics Portal","Common disease",2021,NA,"Tralokinumab"
"ot_genetics_portal","ZANUBRUTINIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Brukinsa","Zanubrutinib"
"ot_genetics_portal","Abrocitinib","Other indication",FALSE,TRUE,TRUE,0.453730626571079,"OT Genetics Portal","Common disease",2022,NA,"Abrocitinib"
"ot_genetics_portal","Abrocitinib","Other indication",FALSE,TRUE,TRUE,0.453730626571079,"OT Genetics Portal","Common disease",2022,NA,"Abrocitinib"
"ot_genetics_portal","Lonapegsomatropin","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2021,NA,"Lonapegsomatropin"
"ot_genetics_portal","Vericiguat","Other indication",FALSE,TRUE,TRUE,0.806689170321755,"OT Genetics Portal","Common disease",2021,NA,"Vericiguat"
"ot_genetics_portal","LUSUTROMBOPAG","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Mulpleta","Lusutrombopag"
"ot_genetics_portal","AVATROMBOPAG","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2018,"Doptelet","Avatrombopag"
"ot_genetics_portal","samidorphan","Other indication",FALSE,TRUE,TRUE,0.386160809509582,"OT Genetics Portal","Common disease",2021,NA,"Olanzapine; samidorphan"
"ot_genetics_portal","samidorphan","Other indication",FALSE,TRUE,TRUE,0.386160809509582,"OT Genetics Portal","Common disease",2021,NA,"Olanzapine; samidorphan"
"ot_genetics_portal","DECITABINE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Inqovi","Cedazuridine; decitabine"
"ot_genetics_portal","UPADACITINIB","Other indication",FALSE,TRUE,TRUE,0.447440112718926,"OT Genetics Portal","Common disease",2019,"Rinvoq","Upadacitinib"
"ot_genetics_portal","POLATUZUMAB VEDOTIN","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2019,"Polivy","Polatuzumab vedotin"
"ot_genetics_portal","LUMATEPERONE","Other indication",FALSE,TRUE,TRUE,0.737061255671471,"OT Genetics Portal","Common disease",2019,"Caplyta","Lumateperone"
"ot_genetics_portal","Olanzapine","Other indication",FALSE,TRUE,TRUE,0.737061255671471,"OT Genetics Portal","Common disease",2021,NA,"Olanzapine; samidorphan"
"ot_genetics_portal","Olanzapine","Other indication",FALSE,TRUE,TRUE,0.737061255671471,"OT Genetics Portal","Common disease",2021,NA,"Olanzapine; samidorphan"
"ot_genetics_portal","Ganaxolone","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022,NA,"Ganaxolone"
"ot_genetics_portal","Pacritinib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2022,NA,"Pacritinib"
"ot_genetics_portal","FEDRATINIB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Inrebic","Fedratinib"
"ot_genetics_portal","Tirzepatide","Other indication",FALSE,TRUE,TRUE,0.815605635144139,"OT Genetics Portal","Common disease",2022,NA,"Tirzepatide"
"ot_genetics_portal","Tivozanib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Tivozanib"
"ot_genetics_portal","TAFAMIDIS","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2019,"Vyndaqel","Tafamidis"
"ot_genetics_portal","Infigratinib","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Infigratinib"
"ot_genetics_portal","Tepotinib","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2021,NA,"Tepotinib"
"ot_genetics_portal","CAPMATINIB","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2020,"Tabrecta","Capmatinib"
"ot_genetics_portal","PRALSETINIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Gavreto","Pralsetinib"
"ot_genetics_portal","VOXELOTOR","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2019,"Oxbryta","Voxelotor"
"ot_genetics_portal","SOMAPACITAN","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2020,"Sogroya","Somapacitan"
