"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"slapenrich","DUPILUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Dupixent","Dupilumab"
"slapenrich","ROMOSOZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Evenity","Romosozumab"
"slapenrich","EMICIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Hemlibra","Emicizumab"
"slapenrich","PEMIGATINIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Pemazyre","Pemigatinib"
"slapenrich","BARICITINIB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Olumiant","Baricitinib"
"slapenrich","Tralokinumab","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Adbry","Tralokinumab"
"slapenrich","ZANUBRUTINIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Brukinsa","Zanubrutinib"
"slapenrich","ACALABRUTINIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Calquence","Acalabrutinib"
"slapenrich","Abrocitinib","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Cibinqo","Abrocitinib"
"slapenrich","Abrocitinib","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Cibinqo","Abrocitinib"
"slapenrich","Lonapegsomatropin","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Skytrofa","Lonapegsomatropin"
"slapenrich","VENETOCLAX","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Venclexta","Venetoclax"
"slapenrich","NERATINIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Nerlynx","Neratinib"
"slapenrich","Vericiguat","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Verquvo","Vericiguat"
"slapenrich","RUCAPARIB","Oncology",FALSE,TRUE,TRUE,0.827461363415818,"SlapEnrich","Functional genomics (cancer)",2016,"Rubraca","Rucaparib"
"slapenrich","LUSUTROMBOPAG","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Mulpleta","Lusutrombopag"
"slapenrich","AVATROMBOPAG","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Doptelet","Avatrombopag"
"slapenrich","samidorphan","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine; samidorphan"
"slapenrich","samidorphan","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine; samidorphan"
"slapenrich","SEMAGLUTIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Ozempic","Semaglutide"
"slapenrich","DECITABINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Inqovi","Cedazuridine; decitabine"
"slapenrich","UPADACITINIB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Rinvoq","Upadacitinib"
"slapenrich","LIXISENATIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Adlyxin","Lixisenatide"
"slapenrich","VALBENAZINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Ingrezza","Valbenazine"
"slapenrich","POLATUZUMAB VEDOTIN","Oncology",FALSE,TRUE,TRUE,0,"SlapEnrich","Functional genomics (cancer)",2019,"Polivy","Polatuzumab vedotin"
"slapenrich","LUMATEPERONE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Caplyta","Lumateperone"
"slapenrich","Olanzapine","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine; samidorphan"
"slapenrich","Olanzapine","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine; samidorphan"
"slapenrich","Ganaxolone","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Ztalmy","Ganaxolone"
"slapenrich","Pacritinib","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Vonjo","Pacritinib"
"slapenrich","FEDRATINIB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Inrebic","Fedratinib"
"slapenrich","Tirzepatide","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Mounjaro","Tirzepatide"
"slapenrich","Tivozanib","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Fotivda","Tivozanib"
"slapenrich","TAFAMIDIS","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Vyndaqel","Tafamidis"
"slapenrich","Infigratinib","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Truseltiq","Infigratinib"
"slapenrich","Tepotinib","Oncology",FALSE,TRUE,TRUE,0.957622468381807,"SlapEnrich","Functional genomics (cancer)",2021,"Tepmetko","Tepotinib"
"slapenrich","CAPMATINIB","Oncology",FALSE,TRUE,TRUE,0.957622468381807,"SlapEnrich","Functional genomics (cancer)",2020,"Tabrecta","Capmatinib"
"slapenrich","PRALSETINIB","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Gavreto","Pralsetinib"
"slapenrich","VOXELOTOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Oxbryta","Voxelotor"
"slapenrich","SOMAPACITAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Sogroya","Somapacitan"
"slapenrich","MACIMORELIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Macrilen","Macimorelin"
"slapenrich","RISDIPLAM","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Evrysdi","Risdiplam"
"slapenrich","NUSINERSEN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Spinraza","Nusinersen"
"slapenrich","LORLATINIB","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Lorbrena","Lorlatinib"
"slapenrich","Aducanumab","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Aduhelm","Aducanumab"
"slapenrich","ENASIDENIB MESYLATE","Oncology",FALSE,TRUE,TRUE,0.759690205721964,"SlapEnrich","Functional genomics (cancer)",2017,"Idhifa","Enasidenib mesylate"
"slapenrich","STIRIPENTOL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Diacomit","Stiripentol"
"slapenrich","Olutasidenib","Oncology",FALSE,TRUE,TRUE,0.76516056090965,"SlapEnrich","Functional genomics (cancer)",2022,"Rezlidhia","Olutasidenib"
"slapenrich","Spesolimab","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Spevigo","Spesolimab"
"slapenrich","ELAPEGADEMASE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Revcovi","Elapegademase"
"slapenrich","CERLIPONASE ALFA","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Brineura","Cerliponase alfa"
"slapenrich","ELEXACAFTOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"slapenrich","ERDAFITINIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Balversa","Erdafitinib"
"slapenrich","VILTOLARSEN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Viltepso","Viltolarsen"
"slapenrich","GOLODIRSEN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Vyondys 53","Golodirsen"
"slapenrich","ETEPLIRSEN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2016,"Exondys 51","Eteplirsen"
"slapenrich","Casimersen","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Amondys 45","Casimersen"
"slapenrich","VELCALCETIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Parsabiv","Etelcalcetide"
"slapenrich","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"slapenrich","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"slapenrich","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"slapenrich","Vutrisiran","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Amvuttra","Vutrisiran"
"slapenrich","GILTERITINIB","Oncology",FALSE,TRUE,TRUE,0.788677134253267,"SlapEnrich","Functional genomics (cancer)",2018,"Xospata","Gilteritinib"
"slapenrich","IVOSIDENIB","Oncology",FALSE,TRUE,TRUE,0.76516056090965,"SlapEnrich","Functional genomics (cancer)",2018,"Tibsovo","Ivosidenib"
"slapenrich","IVOSIDENIB","Oncology",FALSE,TRUE,TRUE,0.76516056090965,"SlapEnrich","Functional genomics (cancer)",2018,"Tibsovo","Ivosidenib"
"slapenrich","CENOBAMATE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Xcopri","Cenobamate"
"slapenrich","ENCORAFENIB","Oncology",FALSE,TRUE,TRUE,0.951397496038773,"SlapEnrich","Functional genomics (cancer)",2018,"Braftovi","Encorafenib"
"slapenrich","Sotorasib","Oncology",FALSE,TRUE,TRUE,0.989052667521338,"SlapEnrich","Functional genomics (cancer)",2021,"Lumakras","Sotorasib"
"slapenrich","Adagrasib","Oncology",FALSE,TRUE,TRUE,0.989052667521338,"SlapEnrich","Functional genomics (cancer)",2022,"Krazati","Adagrasib"
"slapenrich","VESTRONIDASE ALFA","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Mepsevii","Vestronidase alfa"
"slapenrich","Fosdenopterin","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Nulibry","Fosdenopterin"
"slapenrich","PATISIRAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Onpattro","Patisiran"
"slapenrich","INOTERSEN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Tegsedi","Inotersen"
"slapenrich","MIGALASTAT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Galafold","Migalastat"
"slapenrich","Avalglucosidase alfa","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Nexviazyme","Avalglucosidase alfa"
"slapenrich","DAROLUTAMIDE","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Nubeqa","Darolutamide"
"slapenrich","APALUTAMIDE","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Erleada","Apalutamide"
"slapenrich","BINIMETINIB","Oncology",FALSE,TRUE,TRUE,0.827461363415818,"SlapEnrich","Functional genomics (cancer)",2018,"Mektovi","Binimetinib"
"slapenrich","Olipudase alfa","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Xenpozyme","Olipudase alfa"
"slapenrich","ENTRECTINIB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"SlapEnrich","Functional genomics (cancer)",2019,"Rozlytrek","Entrectinib"
"slapenrich","Mavacamten","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Camzyos","Mavacamten"
"slapenrich","TEZACAFTOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Symdeko","Tezacaftor; ivacaftor"
"slapenrich","TEZACAFTOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"slapenrich","IVACAFTOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Symdeko","Tezacaftor; ivacaftor"
"slapenrich","IVACAFTOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"slapenrich","ALPELISIB","Oncology",FALSE,TRUE,TRUE,0.986533167177985,"SlapEnrich","Functional genomics (cancer)",2019,"Piqray","Alpelisib"
"slapenrich","Mobocertinib","Oncology",FALSE,TRUE,TRUE,0.977654451498777,"SlapEnrich","Functional genomics (cancer)",2021,"Exkivity","Mobocertinib"
"slapenrich","RIPRETINIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Qinlock","Ripretinib"
"slapenrich","AVAPRITINIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Ayvakit","Avapritinib"
"slapenrich","BRIGATINIB","Oncology",FALSE,TRUE,TRUE,0.977654451498777,"SlapEnrich","Functional genomics (cancer)",2017,"Alunbrig","Brigatinib"
"slapenrich","Amivantamab","Oncology",FALSE,TRUE,TRUE,0.977654451498777,"SlapEnrich","Functional genomics (cancer)",2021,"Rybrevant","Amivantamab"
"slapenrich","DACOMITINIB","Oncology",FALSE,TRUE,TRUE,0.977654451498777,"SlapEnrich","Functional genomics (cancer)",2018,"Vizimpro","Dacomitinib"
"slapenrich","SELPERCATINIB","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Retevmo","Selpercatinib"
"slapenrich","SELPERCATINIB","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Retevmo","Selpercatinib"
"uniprot_literature","Xenon Xe 129 hyperpolarized","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2022,"Xenoview","Xenon Xe 129 hyperpolarized"
"uniprot_literature","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"uniprot_literature","Vonoprazan","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022,"Voquezna Triple Pak","Vonoprazan; amoxicillin; clarithromycin"
"uniprot_literature","Viloxazine","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2021,"Qelbree","Viloxazine"
"uniprot_literature","VIBEGRON","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2020,"Gemtesa","Vibegron"
"uniprot_literature","VELPATASVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"uniprot_literature","VELPATASVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2016,"Epclusa","Sofosbuvir; velpatasvir"
"uniprot_literature","VABORBACTAM","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2017,"Vabomere","Meropenem; vaborbactam"
"uniprot_literature","Ublituximab","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022,"Briumvi","Ublituximab"
"uniprot_literature","TRIHEPTANOIN","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2020,"Dojolvi","Triheptanoin"
"uniprot_literature","TRIFAROTENE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2019,"Aklief","Trifarotene"
"uniprot_literature","TRICLABENDAZOLE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2019,"Egaten","Triclabendazole"
"uniprot_literature","Terlipressin","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022,"Terlivaz","Terlipressin"
"uniprot_literature","TEPROTUMUMAB","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2020,"Tepezza","Teprotumumab"
"uniprot_literature","TENOFOVIR ALAFENAMIDE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"uniprot_literature","TENAPANOR","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2019,"Ibsrela","Tenapanor"
"uniprot_literature","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2017,"Xermelo","Telotristat etiprate"
"uniprot_literature","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2017,"Xermelo","Telotristat etiprate"
"uniprot_literature","TECOVIRIMAT","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2018,"TPOXX","Tecovirimat"
"uniprot_literature","Tebentafusp","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022,"Kimmtrak","Tebentafusp"
"uniprot_literature","taurursodiol","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2022,"Relyvrio","Sodium phenylbutyrate; taurursodiol"
"uniprot_literature","TAGRAXOFUSP","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2018,"Elzonris","Tagraxofusp"
"uniprot_literature","TAFENOQUINE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2018,"Krintafel","Tafenoquine"
"uniprot_literature","Sutimlimab","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022,"Enjaymo","Sutimlimab"
"uniprot_literature","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"uniprot_literature","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2016,"Epclusa","Sofosbuvir; velpatasvir"
"uniprot_literature","SODIUM ZIRCONIUM CYCLOSILICATE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2018,"Lokelma","Sodium zirconium cyclosilicate"
"uniprot_literature","Sodium phenylbutyrate","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2022,"Relyvrio","Sodium phenylbutyrate; taurursodiol"
"uniprot_literature","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2017,"Solosec","Secnidazole"
"uniprot_literature","SARECYCLINE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2018,"Seysara","Sarecycline"
"uniprot_literature","rilpivirine","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2021,"Cabenuva Kit","Cabotegravir; rilpivirine"
"uniprot_literature","RIFAMYCIN","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2018,"Aemcolo","Rifamycin"
"uniprot_literature","REMDESIVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2020,"Veklury","Remdesivir"
"uniprot_literature","RELEBACTAM","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"uniprot_literature","Relatlimab","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022,"Opdualag","Relatlimab; nivolumab"
"uniprot_literature","PSMA-11 GA-68","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2020,"PSMA-11 Ga-68","PSMA-11 Ga-68"
"uniprot_literature","PRUCALOPRIDE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2018,"Motegrity","Prucalopride"
"uniprot_literature","PRETOMANID","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2019,"Pretomanid","Pretomanid"
"uniprot_literature","PRABOTULINUMTOXIN A","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2019,"Jeuveau","Prabotulinumtoxin A"
"uniprot_literature","PLECANATIDE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2017,"Trulance","Plecanatide"
"uniprot_literature","PLAZOMICIN","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2018,"Zemdri","Plazomicin"
"uniprot_literature","PITOLISANT","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2019,"Wakix","Pitolisant"
"uniprot_literature","Piflufolastat F-18","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2021,"Pylarify","Piflufolastat F-18"
"uniprot_literature","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2017,"Mavyret","Glecaprevir; pibrentasvir"
"uniprot_literature","PEGVALIASE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2018,"Palynziq","Pegvaliase"
"uniprot_literature","PALONOSETRON","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"uniprot_literature","Pafolacianine","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2021,"Cytalux","Pafolacianine"
"uniprot_literature","OZENOXACIN","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2017,"Xepi","Ozenoxacin"
"uniprot_literature","Oteseconazole","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2022,"Vivjoa","Oteseconazole"
"uniprot_literature","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022,"Omlonti","Omidenepag isopropyl"
"uniprot_literature","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2022,"Omlonti","Omidenepag isopropyl"
"uniprot_literature","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2018,"Nuzyra","Omadacycline"
"uniprot_literature","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2018,"Nuzyra","Omadacycline"
"uniprot_literature","OLICERIDINE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2020,"Olinvyk","Oliceridine"
"uniprot_literature","ODESIVIMAB","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"uniprot_literature","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2017,"Ocrevus","Ocrelizumab"
"uniprot_literature","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2016,"Anthim","Obiltoxaximab"
"uniprot_literature","NIFURTIMOX","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2020,"Lampit","Nifurtimox"
"uniprot_literature","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2017,"Rhopressa","Netarsudil"
"uniprot_literature","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2017,"Rhopressa","Netarsudil"
"uniprot_literature","NAXITAMAB","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2020,"Danyelza","Naxitamab"
"uniprot_literature","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2017,"Symproic","Naldemedine"
"uniprot_literature","MOXIDECTIN","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2018,"Moxidectin","Moxidectin"
"uniprot_literature","MEROPENEM","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2017,"Vabomere","Meropenem; vaborbactam"
"uniprot_literature","Melphalan flufenamide","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2021,"Pepaxto","Melphalan flufenamide"
"uniprot_literature","Maribavir","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2021,"Livtencity","Maribavir"
"uniprot_literature","MAFTIVIMAB","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"uniprot_literature","LURBINECTEDIN","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2020,"Zepzelca","Lurbinectedin"
"uniprot_literature","LUMASIRAN","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2020,"Oxlumo","Lumasiran"
"uniprot_literature","LONAFARNIB","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2020,"Zokinvy","Lonafarnib"
"uniprot_literature","LOFEXIDINE","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2018,"Lucemyra","Lofexidine"
"uniprot_literature","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2016,"Xiidra","Lifitegrast"
"uniprot_literature","LETERMOVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2017,"Prevymis","Letermovir"
"uniprot_literature","Lenacapavir","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2022,"Sunlenca","Lenacapavir"
"uniprot_literature","LEFAMULIN","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2019,"Xenleta","Lefamulin"
"uniprot_literature","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2017,"Vyzulta","Latanoprostene bunod"
"uniprot_literature","LASMIDITAN","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2019,"Reyvow","Lasmiditan"
"uniprot_literature","LANADELUMAB","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2018,"Takhzyro","Lanadelumab"
"uniprot_literature","LACTITOL","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2020,"Pizensy","Lactitol"
"uniprot_literature","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2016,"Taltz","Ixekizumab"
"uniprot_literature","INOTUZUMAB OZOGAMICIN","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2017,"Besponsa","Inotuzumab ozogamicin"
