"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"progeny","EFINACONAZOLE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2014,"Jublia","Efinaconazole"
"progeny","DINUTUXIMAB","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2015,"Unituxin","Dinutuximab"
"progeny","DEOXYCHOLIC ACID","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2015,"Kybella","Deoxycholic acid"
"progeny","DASABUVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"progeny","DAPAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Farxiga","Dapagliflozin"
"progeny","DALBAVANCIN","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2014,"Dalvance","Dalbavancin"
"progeny","DACLATASVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2015,"Daklinza","Daclatasvir"
"progeny","COBICISTAT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"progeny","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2015,"Cholbam","Cholic acid"
"progeny","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2015,"Cholbam","Cholic acid"
"progeny","CEFTOLOZANE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2014,"Zerbaxa","Ceftolozane; tazobactam"
"progeny","CEFTAZIDIME","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2015,"Avycaz","Avibactam; ceftazidime"
"progeny","CANGRELOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Kengreal","Cangrelor"
"progeny","BLINATUMOMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Blincyto","Blinatumomab"
"progeny","AVIBACTAM","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2015,"Avycaz","Avibactam; ceftazidime"
"progeny","ASFOTASE ALFA","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2015,"Strensiq","Asfotase alfa"
"progeny","VALSARTAN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Entresto","Sacubitril; valsartan"
"progeny","OLODATEROL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Striverdi Respimat","Olodaterol"
"progeny","EVOLOCUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Repatha","Evolocumab"
"progeny","ELOTUZUMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Empliciti","Elotuzumab"
"progeny","DROXIDOPA","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Northera","Droxidopa"
"progeny","BELINOSTAT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Beleodaq","Belinostat"
"progeny","ALIROCUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Praluent","Alirocumab"
"progeny","NINTEDANIB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Ofev","Nintedanib"
"progeny","MEPOLIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Nucala","Mepolizumab"
"progeny","DARATUMUMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Darzalex","Daratumumab"
"progeny","APREMILAST","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Otezla","Apremilast"
"progeny","APREMILAST","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Otezla","Apremilast"
"progeny","IVABRADINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Corlanor","Ivabradine"
"progeny","SUVOREXANT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Belsomra","Suvorexant"
"progeny","METRELEPTIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Myalept","Metreleptin"
"progeny","EDOXABAN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Savaysa","Edoxaban"
"progeny","EDOXABAN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Savaysa","Edoxaban"
"progeny","PALBOCICLIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Ibrance","Palbociclib"
"progeny","PANOBINOSTAT","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Farydak","Panobinostat"
"progeny","SILTUXIMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Sylvant","Siltuximab"
"progeny","IDELALISIB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Zydelig","Idelalisib"
"progeny","IDELALISIB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Zydelig","Idelalisib"
"progeny","PARATHYROID HORMONE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Natpara","Parathyroid hormone"
"progeny","PARATHYROID HORMONE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Natpara","Parathyroid hormone"
"progeny","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Entyvio","Vedolizumab"
"progeny","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Entyvio","Vedolizumab"
"progeny","LESINURAD","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Zurampic","Lesinurad"
"progeny","RAMUCIRUMAB","Oncology",FALSE,TRUE,TRUE,0.423634984708433,"Progeny","Functional genomics (cancer)",2014,"Cyramza","Ramucirumab"
"progeny","OLAPARIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Lynparza","Olaparib"
"progeny","ARIPIPRAZOLE LAUROXIL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Aristada","Aripiprazole lauroxil"
"progeny","DULAGLUTIDE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Trulicity","Dulaglutide"
"progeny","ALBIGLUTIDE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Tanzeum","Albiglutide"
"progeny","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Vraylar","Cariprazine"
"progeny","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Vraylar","Cariprazine"
"progeny","LENVATINIB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Progeny","Functional genomics (cancer)",2015,"Lenvima","Lenvatinib"
"progeny","SONIDEGIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Odomzo","Sonidegib"
"progeny","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Rexulti","Brexpiprazole"
"progeny","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Rexulti","Brexpiprazole"
"progeny","IXAZOMIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Ninlaro","Ixazomib"
"progeny","LUMACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Orkambi","Ivacaftor; lumacaftor"
"progeny","IVACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Orkambi","Ivacaftor; lumacaftor"
"progeny","ALECTINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2015,"Alecensa","Alectinib"
"progeny","CERITINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2014,"Zykadia","Ceritinib"
"progeny","COBIMETINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Cotellic","Cobimetinib"
"progeny","INSULIN DEGLUDEC","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Tresiba","Insulin degludec"
"progeny","OSIMERTINIB","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2015,"Tagrisso","Osimertinib"
"progeny","NECITUMUMAB","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2015,"Portrazza","Necitumumab"
"slapenrich","VORAPAXAR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Zontivity","Vorapaxar"
"slapenrich","VORAPAXAR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Zontivity","Vorapaxar"
"slapenrich","URIDINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Xuriden","Uridine"
"slapenrich","TRIFLURIDINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Lonsurf","Tipiracil; trifluridine"
"slapenrich","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Yondelis","Trabectedin"
"slapenrich","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Yondelis","Trabectedin"
"slapenrich","TIPIRACIL","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Lonsurf","Tipiracil; trifluridine"
"slapenrich","TENOFOVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"slapenrich","TEDIZOLID","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Sivextro","Tedizolid"
"slapenrich","TAZOBACTAM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Zerbaxa","Ceftolozane; tazobactam"
"slapenrich","TAVABOROLE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Kerydin","Tavaborole"
"slapenrich","TASIMELTEON","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Hetlioz","Tasimelteon"
"slapenrich","SULFUR HEXAFLUORIDE LIPID-TYPE A MICROSPHERES","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Lumason","Sulfur hexafluoride lipid-type A microspheres"
"slapenrich","SUGAMMADEX","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Bridion","Sugammadex"
"slapenrich","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Harvoni","Ledipasvir; sofosbuvir"
"slapenrich","SELEXIPAG","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Uptravi","Selexipag"
"slapenrich","SECUKINUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Cosentyx","Secukinumab"
"slapenrich","SEBELIPASE ALFA","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Kanuma","Sebelipase alfa"
"slapenrich","SACUBITRIL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Entresto","Sacubitril; valsartan"
"slapenrich","ROLAPITANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Varubi","Rolapitant"
"slapenrich","RITONAVIR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"slapenrich","PIRFENIDONE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Esbriet","Pirfenidone"
"slapenrich","PERAMIVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Rapivab","Peramivir"
"slapenrich","PERAMIVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Rapivab","Peramivir"
"slapenrich","PEMBROLIZUMAB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Keytruda","Pembrolizumab"
"slapenrich","PEGINTERFERON BETA-1A","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Plegridy","Peginterferon beta-1A"
"slapenrich","PATIROMER SORBITEX","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Veltassa","Patiromer sorbitex"
"slapenrich","PARITAPREVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"slapenrich","PALONOSETRON","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Akynzeo","Netupitant; palonosetron"
"slapenrich","ORITAVANCIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Orbactiv","Oritavancin"
"slapenrich","OMBITASVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"slapenrich","NIVOLUMAB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Opdivo","Nivolumab"
"slapenrich","NETUPITANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Akynzeo","Netupitant; palonosetron"
"slapenrich","NALOXEGOL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Movantik","Naloxegol"
"slapenrich","MILTEFOSINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Impavido","Miltefosine"
"slapenrich","LEDIPASVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Harvoni","Ledipasvir; sofosbuvir"
"slapenrich","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Cresemba","Isavuconazonium"
"slapenrich","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Cresemba","Isavuconazonium"
"slapenrich","IDARUCIZUMAB","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Praxbind","Idarucizumab"
"slapenrich","FLORBETABEN-F18","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Neuraceq","Florbetaben-F18"
"slapenrich","FLIBANSERIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Addyi","Flibanserin"
"slapenrich","FINAFLOXACIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Xtoro","Finafloxacin"
"slapenrich","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"slapenrich","EMPAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Jardiance","Empagliflozin"
"slapenrich","ELVITEGRAVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"slapenrich","ELUXADOLINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Viberzi","Eluxadoline"
"slapenrich","ELOSULFASE ALFA","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Vimizim","Elosulfase alfa"
"slapenrich","ELIGLUSTAT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Cerdelga","Eliglustat"
"slapenrich","EFINACONAZOLE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Jublia","Efinaconazole"
"slapenrich","DINUTUXIMAB","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Unituxin","Dinutuximab"
"slapenrich","DEOXYCHOLIC ACID","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Kybella","Deoxycholic acid"
"slapenrich","DASABUVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"slapenrich","DAPAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Farxiga","Dapagliflozin"
"slapenrich","DALBAVANCIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Dalvance","Dalbavancin"
"slapenrich","DACLATASVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Daklinza","Daclatasvir"
"slapenrich","COBICISTAT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"slapenrich","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Cholbam","Cholic acid"
"slapenrich","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Cholbam","Cholic acid"
"slapenrich","CEFTOLOZANE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Zerbaxa","Ceftolozane; tazobactam"
"slapenrich","CEFTAZIDIME","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Avycaz","Avibactam; ceftazidime"
"slapenrich","CANGRELOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Kengreal","Cangrelor"
"slapenrich","BLINATUMOMAB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Blincyto","Blinatumomab"
"slapenrich","AVIBACTAM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Avycaz","Avibactam; ceftazidime"
"slapenrich","ASFOTASE ALFA","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Strensiq","Asfotase alfa"
"slapenrich","VALSARTAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Entresto","Sacubitril; valsartan"
"slapenrich","OLODATEROL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Striverdi Respimat","Olodaterol"
"slapenrich","EVOLOCUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Repatha","Evolocumab"
"slapenrich","ELOTUZUMAB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Empliciti","Elotuzumab"
"slapenrich","DROXIDOPA","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Northera","Droxidopa"
"slapenrich","BELINOSTAT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Beleodaq","Belinostat"
"slapenrich","ALIROCUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Praluent","Alirocumab"
"slapenrich","NINTEDANIB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Ofev","Nintedanib"
"slapenrich","MEPOLIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Nucala","Mepolizumab"
"slapenrich","DARATUMUMAB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Darzalex","Daratumumab"
"slapenrich","APREMILAST","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Otezla","Apremilast"
"slapenrich","APREMILAST","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Otezla","Apremilast"
"slapenrich","IVABRADINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Corlanor","Ivabradine"
"slapenrich","SUVOREXANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Belsomra","Suvorexant"
"slapenrich","METRELEPTIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Myalept","Metreleptin"
"slapenrich","EDOXABAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Savaysa","Edoxaban"
"slapenrich","EDOXABAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Savaysa","Edoxaban"
"slapenrich","PALBOCICLIB","Oncology",FALSE,NA,TRUE,0,"SlapEnrich","Functional genomics (cancer)",2015,"Ibrance","Palbociclib"
"slapenrich","PANOBINOSTAT","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Farydak","Panobinostat"
"slapenrich","SILTUXIMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Sylvant","Siltuximab"
"slapenrich","IDELALISIB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Zydelig","Idelalisib"
"slapenrich","IDELALISIB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Zydelig","Idelalisib"
"slapenrich","PARATHYROID HORMONE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Natpara","Parathyroid hormone"
"slapenrich","PARATHYROID HORMONE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Natpara","Parathyroid hormone"
"slapenrich","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Entyvio","Vedolizumab"
"slapenrich","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Entyvio","Vedolizumab"
"slapenrich","LESINURAD","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Zurampic","Lesinurad"
"slapenrich","RAMUCIRUMAB","Oncology",FALSE,TRUE,TRUE,0.340736544061405,"SlapEnrich","Functional genomics (cancer)",2014,"Cyramza","Ramucirumab"
"slapenrich","OLAPARIB","Oncology",FALSE,TRUE,TRUE,0.827461363415818,"SlapEnrich","Functional genomics (cancer)",2014,"Lynparza","Olaparib"
"slapenrich","ARIPIPRAZOLE LAUROXIL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Aristada","Aripiprazole lauroxil"
"slapenrich","DULAGLUTIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Trulicity","Dulaglutide"
"slapenrich","ALBIGLUTIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Tanzeum","Albiglutide"
"slapenrich","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Vraylar","Cariprazine"
"slapenrich","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Vraylar","Cariprazine"
"slapenrich","LENVATINIB","Oncology",FALSE,TRUE,TRUE,0.865457038266544,"SlapEnrich","Functional genomics (cancer)",2015,"Lenvima","Lenvatinib"
"slapenrich","SONIDEGIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Odomzo","Sonidegib"
"slapenrich","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Rexulti","Brexpiprazole"
"slapenrich","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Rexulti","Brexpiprazole"
"slapenrich","IXAZOMIB","Oncology",FALSE,TRUE,TRUE,0.744015716200231,"SlapEnrich","Functional genomics (cancer)",2015,"Ninlaro","Ixazomib"
"slapenrich","LUMACAFTOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Orkambi","Ivacaftor; lumacaftor"
"slapenrich","IVACAFTOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Orkambi","Ivacaftor; lumacaftor"
"slapenrich","ALECTINIB","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Alecensa","Alectinib"
"slapenrich","CERITINIB","Oncology",FALSE,TRUE,TRUE,0.807414820825026,"SlapEnrich","Functional genomics (cancer)",2014,"Zykadia","Ceritinib"
"slapenrich","COBIMETINIB","Oncology",FALSE,TRUE,TRUE,0.827461363415818,"SlapEnrich","Functional genomics (cancer)",2015,"Cotellic","Cobimetinib"
"slapenrich","INSULIN DEGLUDEC","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Tresiba","Insulin degludec"
"slapenrich","OSIMERTINIB","Oncology",FALSE,TRUE,TRUE,0.977654451498777,"SlapEnrich","Functional genomics (cancer)",2015,"Tagrisso","Osimertinib"
"slapenrich","NECITUMUMAB","Oncology",FALSE,TRUE,TRUE,0.977654451498777,"SlapEnrich","Functional genomics (cancer)",2015,"Portrazza","Necitumumab"
"uniprot_literature","VORAPAXAR","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2014,"Zontivity","Vorapaxar"
"uniprot_literature","VORAPAXAR","Other indication",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2014,"Zontivity","Vorapaxar"
"uniprot_literature","URIDINE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2015,"Xuriden","Uridine"
"uniprot_literature","TRIFLURIDINE","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2015,"Lonsurf","Tipiracil; trifluridine"
"uniprot_literature","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2015,"Yondelis","Trabectedin"
"uniprot_literature","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2015,"Yondelis","Trabectedin"
"uniprot_literature","TIPIRACIL","Oncology",FALSE,NA,NA,0,"Uniprot (gene-disease)","Rare mendelian",2015,"Lonsurf","Tipiracil; trifluridine"
"uniprot_literature","TENOFOVIR","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"uniprot_literature","TEDIZOLID","No human target",TRUE,NA,NA,NA,"Uniprot (gene-disease)","Rare mendelian",2014,"Sivextro","Tedizolid"
