"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"progeny","TAFAMIDIS","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Vyndaqel","Tafamidis"
"progeny","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Rexulti","Brexpiprazole"
"progeny","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Rexulti","Brexpiprazole"
"progeny","Infigratinib","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2021,"Truseltiq","Infigratinib"
"progeny","Tepotinib","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2021,"Tepmetko","Tepotinib"
"progeny","CAPMATINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2020,"Tabrecta","Capmatinib"
"progeny","PRALSETINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2020,"Gavreto","Pralsetinib"
"progeny","VOXELOTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Oxbryta","Voxelotor"
"progeny","SOMAPACITAN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2020,"Sogroya","Somapacitan"
"progeny","MACIMORELIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Macrilen","Macimorelin"
"progeny","RISDIPLAM","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2020,"Evrysdi","Risdiplam"
"progeny","NUSINERSEN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Spinraza","Nusinersen"
"progeny","LORLATINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Lorbrena","Lorlatinib"
"progeny","IXAZOMIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Ninlaro","Ixazomib"
"progeny","FLUTEMETAMOL F-18","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Vizamyl","Flutemetamol F-18"
"progeny","FLUTEMETAMOL F-18","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Vizamyl","Flutemetamol F-18"
"progeny","FLORBETABEN-F18","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Neuraceq","Florbetaben-F18"
"progeny","FLORBETABEN-F18","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Neuraceq","Florbetaben-F18"
"progeny","Aducanumab","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2021,"Aduhelm","Aducanumab"
"progeny","ENASIDENIB MESYLATE","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Idhifa","Enasidenib mesylate"
"progeny","STIRIPENTOL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Diacomit","Stiripentol"
"progeny","SEBELIPASE ALFA","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Kanuma","Sebelipase alfa"
"progeny","Olutasidenib","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2022,"Rezlidhia","Olutasidenib"
"progeny","Spesolimab","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2022,"Spevigo","Spesolimab"
"progeny","ELAPEGADEMASE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Revcovi","Elapegademase"
"progeny","CERLIPONASE ALFA","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Brineura","Cerliponase alfa"
"progeny","LUMACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Orkambi","Ivacaftor; lumacaftor"
"progeny","ELEXACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"progeny","ERDAFITINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Balversa","Erdafitinib"
"progeny","VILTOLARSEN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2020,"Viltepso","Viltolarsen"
"progeny","GOLODIRSEN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Vyondys 53","Golodirsen"
"progeny","ETEPLIRSEN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Exondys 51","Eteplirsen"
"progeny","Casimersen","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2021,"Amondys 45","Casimersen"
"progeny","VELCALCETIDE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Parsabiv","Etelcalcetide"
"progeny","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"progeny","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"progeny","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"progeny","Vutrisiran","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2022,"Amvuttra","Vutrisiran"
"progeny","ALECTINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2015,"Alecensa","Alectinib"
"progeny","CERITINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2014,"Zykadia","Ceritinib"
"progeny","ESLICARBAZEPINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2013,"Aptiom","Eslicarbazepine"
"progeny","GILTERITINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Xospata","Gilteritinib"
"progeny","IVOSIDENIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Tibsovo","Ivosidenib"
"progeny","IVOSIDENIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Tibsovo","Ivosidenib"
"progeny","CENOBAMATE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Xcopri","Cenobamate"
"progeny","ENCORAFENIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Braftovi","Encorafenib"
"progeny","Sotorasib","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2021,"Lumakras","Sotorasib"
"progeny","Adagrasib","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2022,"Krazati","Adagrasib"
"progeny","VESTRONIDASE ALFA","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Mepsevii","Vestronidase alfa"
"progeny","Fosdenopterin","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2021,"Nulibry","Fosdenopterin"
"progeny","ELOSULFASE ALFA","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2014,"Vimizim","Elosulfase alfa"
"progeny","PATISIRAN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Onpattro","Patisiran"
"progeny","INOTERSEN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Tegsedi","Inotersen"
"progeny","MIGALASTAT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Galafold","Migalastat"
"progeny","Avalglucosidase alfa","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2021,"Nexviazyme","Avalglucosidase alfa"
"progeny","DAROLUTAMIDE","Oncology",FALSE,TRUE,TRUE,0.39886768568892,"Progeny","Functional genomics (cancer)",2019,"Nubeqa","Darolutamide"
"progeny","APALUTAMIDE","Oncology",FALSE,TRUE,TRUE,0.39886768568892,"Progeny","Functional genomics (cancer)",2018,"Erleada","Apalutamide"
"progeny","FLUOROESTRADIOL F-18","Other indication",FALSE,TRUE,TRUE,0.303965398805811,"Progeny","Functional genomics (cancer)",2020,"Fluoroestradiol F-18","Fluoroestradiol F-18"
"progeny","COBIMETINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Cotellic","Cobimetinib"
"progeny","BINIMETINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Mektovi","Binimetinib"
"progeny","Olipudase alfa","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2022,"Xenpozyme","Olipudase alfa"
"progeny","ENTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2019,"Rozlytrek","Entrectinib"
"progeny","ASFOTASE ALFA","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Strensiq","Asfotase alfa"
"progeny","Mavacamten","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2022,"Camzyos","Mavacamten"
"progeny","TEZACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Symdeko","Tezacaftor; ivacaftor"
"progeny","TEZACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"progeny","INSULIN DEGLUDEC","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Tresiba","Insulin degludec"
"progeny","ALPELISIB","Oncology",FALSE,TRUE,TRUE,0.580735987426089,"Progeny","Functional genomics (cancer)",2019,"Piqray","Alpelisib"
"progeny","OSIMERTINIB","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2015,"Tagrisso","Osimertinib"
"progeny","NECITUMUMAB","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2015,"Portrazza","Necitumumab"
"progeny","Mobocertinib","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2021,"Exkivity","Mobocertinib"
"progeny","IVACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Symdeko","Tezacaftor; ivacaftor"
"progeny","IVACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"progeny","IVACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2015,"Orkambi","Ivacaftor; lumacaftor"
"progeny","RIPRETINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2020,"Qinlock","Ripretinib"
"progeny","AVAPRITINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2020,"Ayvakit","Avapritinib"
"progeny","BRIGATINIB","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2017,"Alunbrig","Brigatinib"
"progeny","Amivantamab","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2021,"Rybrevant","Amivantamab"
"progeny","DACOMITINIB","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2018,"Vizimpro","Dacomitinib"
"progeny","AFATINIB","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2013,"Gilotrif","Afatinib"
"progeny","SELPERCATINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2020,"Retevmo","Selpercatinib"
"progeny","SELPERCATINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2020,"Retevmo","Selpercatinib"
"slapenrich","Xenon Xe 129 hyperpolarized","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2022,"Xenoview","Xenon Xe 129 hyperpolarized"
"slapenrich","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"slapenrich","VORAPAXAR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Zontivity","Vorapaxar"
"slapenrich","VORAPAXAR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Zontivity","Vorapaxar"
"slapenrich","Vonoprazan","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Voquezna Triple Pak","Vonoprazan; amoxicillin; clarithromycin"
"slapenrich","Viloxazine","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Qelbree","Viloxazine"
"slapenrich","VIBEGRON","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Gemtesa","Vibegron"
"slapenrich","VELPATASVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"slapenrich","VELPATASVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2016,"Epclusa","Sofosbuvir; velpatasvir"
"slapenrich","VABORBACTAM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Vabomere","Meropenem; vaborbactam"
"slapenrich","URIDINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Xuriden","Uridine"
"slapenrich","Ublituximab","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Briumvi","Ublituximab"
"slapenrich","TRIHEPTANOIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Dojolvi","Triheptanoin"
"slapenrich","TRIFAROTENE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Aklief","Trifarotene"
"slapenrich","TRICLABENDAZOLE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Egaten","Triclabendazole"
"slapenrich","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Yondelis","Trabectedin"
"slapenrich","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Yondelis","Trabectedin"
"slapenrich","TIPIRACIL","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Lonsurf","Tipiracil; trifluridine"
"slapenrich","Terlipressin","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Terlivaz","Terlipressin"
"slapenrich","TEPROTUMUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Tepezza","Teprotumumab"
"slapenrich","TENOFOVIR ALAFENAMIDE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"slapenrich","TENOFOVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"slapenrich","TENAPANOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Ibsrela","Tenapanor"
"slapenrich","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Xermelo","Telotristat etiprate"
"slapenrich","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Xermelo","Telotristat etiprate"
"slapenrich","TEDIZOLID","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Sivextro","Tedizolid"
"slapenrich","TECOVIRIMAT","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"TPOXX","Tecovirimat"
"slapenrich","TECHNETIUM TC 99M TILMANOCEPT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"slapenrich","TECHNETIUM TC 99M TILMANOCEPT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"slapenrich","Tebentafusp","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Kimmtrak","Tebentafusp"
"slapenrich","TAZOBACTAM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Zerbaxa","Ceftolozane; tazobactam"
"slapenrich","TAVABOROLE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Kerydin","Tavaborole"
"slapenrich","taurursodiol","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2022,"Relyvrio","Sodium phenylbutyrate; taurursodiol"
"slapenrich","TAGRAXOFUSP","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Elzonris","Tagraxofusp"
"slapenrich","TAFENOQUINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Krintafel","Tafenoquine"
"slapenrich","Sutimlimab","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Enjaymo","Sutimlimab"
"slapenrich","SULFUR HEXAFLUORIDE LIPID-TYPE A MICROSPHERES","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Lumason","Sulfur hexafluoride lipid-type A microspheres"
"slapenrich","SUGAMMADEX","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Bridion","Sugammadex"
"slapenrich","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"slapenrich","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2016,"Epclusa","Sofosbuvir; velpatasvir"
"slapenrich","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Harvoni","Ledipasvir; sofosbuvir"
"slapenrich","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Sovaldi","Sofosbuvir"
"slapenrich","SODIUM ZIRCONIUM CYCLOSILICATE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Lokelma","Sodium zirconium cyclosilicate"
"slapenrich","Sodium phenylbutyrate","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2022,"Relyvrio","Sodium phenylbutyrate; taurursodiol"
"slapenrich","SIMEPREVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Olysio","Simeprevir"
"slapenrich","SELEXIPAG","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Uptravi","Selexipag"
"slapenrich","SECUKINUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Cosentyx","Secukinumab"
"slapenrich","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Solosec","Secnidazole"
"slapenrich","SARECYCLINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Seysara","Sarecycline"
"slapenrich","SACUBITRIL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Entresto","Sacubitril; valsartan"
"slapenrich","ROLAPITANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2015,"Varubi","Rolapitant"
"slapenrich","RITONAVIR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"slapenrich","rilpivirine","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2021,"Cabenuva Kit","Cabotegravir; rilpivirine"
"slapenrich","RIFAMYCIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Aemcolo","Rifamycin"
"slapenrich","REMDESIVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Veklury","Remdesivir"
"slapenrich","RELEBACTAM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"slapenrich","Relatlimab","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Opdualag","Relatlimab; nivolumab"
"slapenrich","RADIUM RA 223 DICHLORIDE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2013,"Xofigo","Radium RA 223 dichloride"
"slapenrich","PRUCALOPRIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Motegrity","Prucalopride"
"slapenrich","PRETOMANID","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Pretomanid","Pretomanid"
"slapenrich","PRABOTULINUMTOXIN A","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Jeuveau","Prabotulinumtoxin A"
"slapenrich","PLECANATIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Trulance","Plecanatide"
"slapenrich","PLAZOMICIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Zemdri","Plazomicin"
"slapenrich","PITOLISANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Wakix","Pitolisant"
"slapenrich","PIRFENIDONE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Esbriet","Pirfenidone"
"slapenrich","Piflufolastat F-18","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Pylarify","Piflufolastat F-18"
"slapenrich","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Mavyret","Glecaprevir; pibrentasvir"
"slapenrich","PERAMIVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Rapivab","Peramivir"
"slapenrich","PERAMIVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Rapivab","Peramivir"
"slapenrich","PEGVALIASE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Palynziq","Pegvaliase"
"slapenrich","PEGINTERFERON BETA-1A","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Plegridy","Peginterferon beta-1A"
"slapenrich","PATIROMER SORBITEX","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2015,"Veltassa","Patiromer sorbitex"
"slapenrich","PARITAPREVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"slapenrich","PALONOSETRON","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"slapenrich","PALONOSETRON","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Akynzeo","Netupitant; palonosetron"
"slapenrich","Pafolacianine","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2021,"Cytalux","Pafolacianine"
"slapenrich","OZENOXACIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Xepi","Ozenoxacin"
"slapenrich","Oteseconazole","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2022,"Vivjoa","Oteseconazole"
"slapenrich","ORITAVANCIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Orbactiv","Oritavancin"
"slapenrich","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Omlonti","Omidenepag isopropyl"
"slapenrich","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2022,"Omlonti","Omidenepag isopropyl"
"slapenrich","OMBITASVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"slapenrich","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Nuzyra","Omadacycline"
"slapenrich","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Nuzyra","Omadacycline"
"slapenrich","OLICERIDINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2020,"Olinvyk","Oliceridine"
"slapenrich","ODESIVIMAB","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"slapenrich","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Ocrevus","Ocrelizumab"
"slapenrich","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2016,"Anthim","Obiltoxaximab"
"slapenrich","NIFURTIMOX","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Lampit","Nifurtimox"
"slapenrich","NETUPITANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Akynzeo","Netupitant; palonosetron"
"slapenrich","NETARSUDIL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Rhopressa","Netarsudil"
"slapenrich","NETARSUDIL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Rhopressa","Netarsudil"
"slapenrich","NAXITAMAB","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2020,"Danyelza","Naxitamab"
"slapenrich","NALOXEGOL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2014,"Movantik","Naloxegol"
"slapenrich","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2017,"Symproic","Naldemedine"
"slapenrich","MOXIDECTIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Moxidectin","Moxidectin"
"slapenrich","MILTEFOSINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2014,"Impavido","Miltefosine"
"slapenrich","MEROPENEM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2017,"Vabomere","Meropenem; vaborbactam"
"slapenrich","Melphalan flufenamide","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2021,"Pepaxto","Melphalan flufenamide"
"slapenrich","Maribavir","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2021,"Livtencity","Maribavir"
