"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"progeny","PEXIDARTINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Turalio","Pexidartinib"
"progeny","PEGVALIASE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2018,"Palynziq","Pegvaliase"
"progeny","PALONOSETRON","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"progeny","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2018,"Nuzyra","Omadacycline"
"progeny","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2018,"Nuzyra","Omadacycline"
"progeny","MOXIDECTIN","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2018,"Moxidectin","Moxidectin"
"progeny","LOFEXIDINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Lucemyra","Lofexidine"
"progeny","LEFAMULIN","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2019,"Xenleta","Lefamulin"
"progeny","LASMIDITAN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Reyvow","Lasmiditan"
"progeny","LANADELUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Takhzyro","Lanadelumab"
"progeny","IMIPENEM","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"progeny","GIVOSIRAN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Givlaari","Givosiran"
"progeny","GALLIUM DOTATOC GA-68","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2019,"Gallium dotatoc Ga-68","Gallium dotatoc Ga-68"
"progeny","FOSNETUPITANT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"progeny","FLUORODOPA F-18","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2019,"Fluorodopa F-18","Fluorodopa F-18"
"progeny","FERRIC MALTOL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Accrufer","Ferric maltol"
"progeny","ERAVACYCLINE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2018,"Xerava","Eravacycline"
"progeny","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"progeny","DORAVIRINE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2018,"Pifeltro","Doravirine"
"progeny","CRIZANLIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Adakveo","Crizanlizumab"
"progeny","CILASTATIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"progeny","CEFIDEROCOL","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2019,"Fetroja","Cefiderocol"
"progeny","CAPLACIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Cablivi","Caplacizumab"
"progeny","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Epidiolex","Cannabidiol"
"progeny","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Epidiolex","Cannabidiol"
"progeny","CALASPARGASE PEGOL","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Asparlas","Calaspargase pegol"
"progeny","BRILLIANT BLUE G","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2019,"Tissueblue","Brilliant Blue G"
"progeny","BREXANOLONE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Zulresso","Brexanolone"
"progeny","BREMELANOTIDE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Vyleesi","Bremelanotide"
"progeny","BICTEGRAVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"progeny","BALOXAVIR MARBOXIL","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2018,"Xofluza","Baloxavir marboxil"
"progeny","AMIFAMPRIDINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Firdapse","Amifampridine"
"progeny","AIR POLYMER-TYPE A","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2019,"ExEm Foam","Air polymer-type A"
"progeny","UBROGEPANT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Ubrelvy","Ubrogepant"
"progeny","SEGESTERONE ACETATE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Annovera","Segesterone acetate; ethinyl estradiol vaginal system"
"progeny","MOXETUMOMAB PASUDOTOX","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Lumoxiti","Moxetumomab pasudotox"
"progeny","LUTETIUM LU 177 DOTATATE","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Lutathera","Lutetium Lu 177 dotatate"
"progeny","ISTRADEFYLLINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Nourianz","Istradefylline"
"progeny","FOSTAMATINIB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Tavalisse","Fostamatinib"
"progeny","ERENUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Aimovig","Erenumab"
"progeny","CENEGERMIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Oxervate","Cenegermin"
"progeny","IBALIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Trogarzo","Ibalizumab"
"progeny","ENFORTUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Padcev","Enfortumab vedotin"
"progeny","SIPONIMOD","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Mayzent","Siponimod"
"progeny","MOGAMULIZUMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Poteligeo","Mogamulizumab"
"progeny","LEMBOREXANT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Dayvigo","Lemborexant"
"progeny","AFAMELANOTIDE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Scenesse","Afamelanotide"
"progeny","TALAZOPARIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Talzenna","Talazoparib"
"progeny","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Sunosi","Solriamfetol"
"progeny","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Sunosi","Solriamfetol"
"progeny","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Sunosi","Solriamfetol"
"progeny","DUVELISIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Copiktra","Duvelisib"
"progeny","DUVELISIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Copiktra","Duvelisib"
"progeny","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Libtayo","Cemiplimab"
"progeny","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Libtayo","Cemiplimab"
"progeny","CEMIPLIMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Libtayo","Cemiplimab"
"progeny","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Ultomiris","Ravulizumab"
"progeny","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Ultomiris","Ravulizumab"
"progeny","RAVULIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Ultomiris","Ravulizumab"
"progeny","BUROSUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Crysvita","Burosumab"
"progeny","FISH OIL TRIGLYCERIDES","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Omegaven","Fish oil triglycerides"
"progeny","ELAGOLIX SODIUM","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Orilissa","Elagolix sodium"
"progeny","ELAGOLIX SODIUM","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Orilissa","Elagolix sodium"
"progeny","ETHINYL ESTRADIOL VAGINAL SYSTEM","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Annovera","Segesterone acetate; ethinyl estradiol vaginal system"
"progeny","REVEFENACIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Yupelri","Revefenacin"
"progeny","GLASDEGIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Daurismo","Glasdegib"
"progeny","BROLUCIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Beovu","Brolucizumab"
"progeny","EMAPALUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Gamifant","Emapalumab"
"progeny","SELINEXOR","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Xpovio","Selinexor"
"progeny","TILDRAKIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Ilumya","Tildrakizumab"
"progeny","RISANKIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Skyrizi","Risankizumab"
"progeny","TRASTUZUMAB DERUXTECAN","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Enhertu","Trastuzumab deruxtecan"
"progeny","GALCANEZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Emgality","Galcanezumab"
"progeny","FREMANEZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Ajovy","Fremanezumab"
"progeny","LUSPATERCEPT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Reblozyl","Luspatercept"
"progeny","LUSPATERCEPT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Reblozyl","Luspatercept"
"progeny","ROMOSOZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Evenity","Romosozumab"
"progeny","BARICITINIB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Olumiant","Baricitinib"
"progeny","ZANUBRUTINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Brukinsa","Zanubrutinib"
"progeny","FEDRATINIB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Inrebic","Fedratinib"
"progeny","LUSUTROMBOPAG","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Mulpleta","Lusutrombopag"
"progeny","AVATROMBOPAG","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Doptelet","Avatrombopag"
"progeny","UPADACITINIB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Rinvoq","Upadacitinib"
"progeny","POLATUZUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Polivy","Polatuzumab vedotin"
"progeny","LUMATEPERONE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Caplyta","Lumateperone"
"progeny","TAFAMIDIS","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Vyndaqel","Tafamidis"
"progeny","VOXELOTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Oxbryta","Voxelotor"
"progeny","LORLATINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Lorbrena","Lorlatinib"
"progeny","ELAPEGADEMASE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Revcovi","Elapegademase"
"progeny","ELEXACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"progeny","ERDAFITINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Balversa","Erdafitinib"
"progeny","ENCORAFENIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Braftovi","Encorafenib"
"progeny","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"progeny","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"progeny","LAROTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
"progeny","GOLODIRSEN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Vyondys 53","Golodirsen"
"progeny","IVOSIDENIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Tibsovo","Ivosidenib"
"progeny","IVOSIDENIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Tibsovo","Ivosidenib"
"progeny","GILTERITINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Xospata","Gilteritinib"
"progeny","CENOBAMATE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Xcopri","Cenobamate"
"progeny","PATISIRAN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Onpattro","Patisiran"
"progeny","INOTERSEN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Tegsedi","Inotersen"
"progeny","MIGALASTAT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Galafold","Migalastat"
"progeny","DAROLUTAMIDE","Oncology",FALSE,TRUE,TRUE,0.39886768568892,"Progeny","Functional genomics (cancer)",2019,"Nubeqa","Darolutamide"
"progeny","APALUTAMIDE","Oncology",FALSE,TRUE,TRUE,0.39886768568892,"Progeny","Functional genomics (cancer)",2018,"Erleada","Apalutamide"
"progeny","BINIMETINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Mektovi","Binimetinib"
"progeny","ENTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Progeny","Functional genomics (cancer)",2019,"Rozlytrek","Entrectinib"
"progeny","TEZACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Symdeko","Tezacaftor; ivacaftor"
"progeny","TEZACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"progeny","IVACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2018,"Symdeko","Tezacaftor; ivacaftor"
"progeny","IVACAFTOR","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"progeny","ALPELISIB","Oncology",FALSE,TRUE,TRUE,0.580735987426089,"Progeny","Functional genomics (cancer)",2019,"Piqray","Alpelisib"
"progeny","DACOMITINIB","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2018,"Vizimpro","Dacomitinib"
"slapenrich","TRIFAROTENE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Aklief","Trifarotene"
"slapenrich","TRICLABENDAZOLE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Egaten","Triclabendazole"
"slapenrich","TENOFOVIR ALAFENAMIDE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"slapenrich","TENAPANOR","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Ibsrela","Tenapanor"
"slapenrich","TECOVIRIMAT","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"TPOXX","Tecovirimat"
"slapenrich","TAGRAXOFUSP","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Elzonris","Tagraxofusp"
"slapenrich","TAFENOQUINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Krintafel","Tafenoquine"
"slapenrich","STIRIPENTOL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Diacomit","Stiripentol"
"slapenrich","SODIUM ZIRCONIUM CYCLOSILICATE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Lokelma","Sodium zirconium cyclosilicate"
"slapenrich","SARECYCLINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Seysara","Sarecycline"
"slapenrich","RIFAMYCIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Aemcolo","Rifamycin"
"slapenrich","RELEBACTAM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"slapenrich","PRUCALOPRIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Motegrity","Prucalopride"
"slapenrich","PRETOMANID","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Pretomanid","Pretomanid"
"slapenrich","PRABOTULINUMTOXIN A","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Jeuveau","Prabotulinumtoxin A"
"slapenrich","PLAZOMICIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Zemdri","Plazomicin"
"slapenrich","PITOLISANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Wakix","Pitolisant"
"slapenrich","PEXIDARTINIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Turalio","Pexidartinib"
"slapenrich","PEGVALIASE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Palynziq","Pegvaliase"
"slapenrich","PALONOSETRON","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"slapenrich","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Nuzyra","Omadacycline"
"slapenrich","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Nuzyra","Omadacycline"
"slapenrich","MOXIDECTIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Moxidectin","Moxidectin"
"slapenrich","LOFEXIDINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Lucemyra","Lofexidine"
"slapenrich","LEFAMULIN","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Xenleta","Lefamulin"
"slapenrich","LASMIDITAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Reyvow","Lasmiditan"
"slapenrich","LANADELUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Takhzyro","Lanadelumab"
"slapenrich","IMIPENEM","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"slapenrich","GIVOSIRAN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Givlaari","Givosiran"
"slapenrich","GALLIUM DOTATOC GA-68","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Gallium dotatoc Ga-68","Gallium dotatoc Ga-68"
"slapenrich","FOSNETUPITANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"slapenrich","FLUORODOPA F-18","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Fluorodopa F-18","Fluorodopa F-18"
"slapenrich","FERRIC MALTOL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Accrufer","Ferric maltol"
"slapenrich","ERAVACYCLINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Xerava","Eravacycline"
"slapenrich","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"slapenrich","DORAVIRINE","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Pifeltro","Doravirine"
"slapenrich","CRIZANLIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Adakveo","Crizanlizumab"
"slapenrich","CILASTATIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"slapenrich","CEFIDEROCOL","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Fetroja","Cefiderocol"
"slapenrich","CAPLACIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Cablivi","Caplacizumab"
"slapenrich","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Epidiolex","Cannabidiol"
"slapenrich","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Epidiolex","Cannabidiol"
"slapenrich","CALASPARGASE PEGOL","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Asparlas","Calaspargase pegol"
"slapenrich","BRILLIANT BLUE G","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"Tissueblue","Brilliant Blue G"
"slapenrich","BREXANOLONE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Zulresso","Brexanolone"
"slapenrich","BREMELANOTIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Vyleesi","Bremelanotide"
"slapenrich","BICTEGRAVIR","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"slapenrich","BALOXAVIR MARBOXIL","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2018,"Xofluza","Baloxavir marboxil"
"slapenrich","AMIFAMPRIDINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Firdapse","Amifampridine"
"slapenrich","AIR POLYMER-TYPE A","No human target",TRUE,NA,NA,NA,"SlapEnrich","Functional genomics (cancer)",2019,"ExEm Foam","Air polymer-type A"
"slapenrich","UBROGEPANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Ubrelvy","Ubrogepant"
"slapenrich","SEGESTERONE ACETATE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Annovera","Segesterone acetate; ethinyl estradiol vaginal system"
"slapenrich","MOXETUMOMAB PASUDOTOX","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Lumoxiti","Moxetumomab pasudotox"
"slapenrich","LUTETIUM LU 177 DOTATATE","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Lutathera","Lutetium Lu 177 dotatate"
"slapenrich","ISTRADEFYLLINE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Nourianz","Istradefylline"
"slapenrich","FOSTAMATINIB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Tavalisse","Fostamatinib"
"slapenrich","ERENUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Aimovig","Erenumab"
"slapenrich","CENEGERMIN","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Oxervate","Cenegermin"
"slapenrich","IBALIZUMAB","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Trogarzo","Ibalizumab"
"slapenrich","ENFORTUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Padcev","Enfortumab vedotin"
"slapenrich","SIPONIMOD","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Mayzent","Siponimod"
"slapenrich","MOGAMULIZUMAB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Poteligeo","Mogamulizumab"
"slapenrich","LEMBOREXANT","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Dayvigo","Lemborexant"
"slapenrich","AFAMELANOTIDE","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Scenesse","Afamelanotide"
"slapenrich","TALAZOPARIB","Oncology",FALSE,NA,TRUE,0,"SlapEnrich","Functional genomics (cancer)",2018,"Talzenna","Talazoparib"
"slapenrich","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Sunosi","Solriamfetol"
"slapenrich","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Sunosi","Solriamfetol"
"slapenrich","SOLRIAMFETOL","Other indication",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2019,"Sunosi","Solriamfetol"
"slapenrich","DUVELISIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Copiktra","Duvelisib"
"slapenrich","DUVELISIB","Oncology",FALSE,NA,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Copiktra","Duvelisib"
"slapenrich","CEMIPLIMAB","Oncology",FALSE,TRUE,NA,0,"SlapEnrich","Functional genomics (cancer)",2018,"Libtayo","Cemiplimab"
