"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"gene2phenotype","LIXISENATIDE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Adlyxin","Lixisenatide"
"gene2phenotype","VALBENAZINE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Ingrezza","Valbenazine"
"gene2phenotype","MACIMORELIN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Macrilen","Macimorelin"
"gene2phenotype","NUSINERSEN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2016,"Spinraza","Nusinersen"
"gene2phenotype","ENASIDENIB MESYLATE","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Idhifa","Enasidenib mesylate"
"gene2phenotype","CERLIPONASE ALFA","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"gene2phenotype","Rare mendelian",2017,"Brineura","Cerliponase alfa"
"gene2phenotype","ETEPLIRSEN","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"gene2phenotype","Rare mendelian",2016,"Exondys 51","Eteplirsen"
"gene2phenotype","VELCALCETIDE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Parsabiv","Etelcalcetide"
"gene2phenotype","VESTRONIDASE ALFA","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"gene2phenotype","Rare mendelian",2017,"Mepsevii","Vestronidase alfa"
"gene2phenotype","BRIGATINIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2017,"Alunbrig","Brigatinib"
"gene_burden","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"gene_burden","VELPATASVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"gene_burden","VELPATASVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Epclusa","Sofosbuvir; velpatasvir"
"gene_burden","VABORBACTAM","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Vabomere","Meropenem; vaborbactam"
"gene_burden","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Xermelo","Telotristat etiprate"
"gene_burden","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Xermelo","Telotristat etiprate"
"gene_burden","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"gene_burden","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Epclusa","Sofosbuvir; velpatasvir"
"gene_burden","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Solosec","Secnidazole"
"gene_burden","PLECANATIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Trulance","Plecanatide"
"gene_burden","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Mavyret","Glecaprevir; pibrentasvir"
"gene_burden","OZENOXACIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Xepi","Ozenoxacin"
"gene_burden","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Ocrevus","Ocrelizumab"
"gene_burden","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Anthim","Obiltoxaximab"
"gene_burden","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Rhopressa","Netarsudil"
"gene_burden","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Rhopressa","Netarsudil"
"gene_burden","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Symproic","Naldemedine"
"gene_burden","MEROPENEM","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Vabomere","Meropenem; vaborbactam"
"gene_burden","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Xiidra","Lifitegrast"
"gene_burden","LETERMOVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Prevymis","Letermovir"
"gene_burden","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Vyzulta","Latanoprostene bunod"
"gene_burden","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Taltz","Ixekizumab"
"gene_burden","INOTUZUMAB OZOGAMICIN","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Besponsa","Inotuzumab ozogamicin"
"gene_burden","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Zepatier","Elbasvir; grazoprevir"
"gene_burden","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Mavyret","Glecaprevir; pibrentasvir"
"gene_burden","GALLIUM GA-68 DOTATATE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Netspot","Gallium Ga-68 dotatate"
"gene_burden","FLUCICLOVINE F-18","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Axumin","Fluciclovine F-18"
"gene_burden","ERTUGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Steglatro","Ertugliflozin"
"gene_burden","ELBASVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Zepatier","Elbasvir; grazoprevir"
"gene_burden","EDARAVONE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Radicava","Edaravone"
"gene_burden","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Baxdela","Delafloxacin"
"gene_burden","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Emflaza","Deflazacort"
"gene_burden","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2016,"Zinplava","Bezlotoxumab"
"gene_burden","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2017,"Benznidazole","Benznidazole"
"gene_burden","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Fasenra","Benralizumab"
"gene_burden","SAFINAMIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Xadago","Safinamide"
"gene_burden","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Giapreza","Angiotensin II"
"gene_burden","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Giapreza","Angiotensin II"
"gene_burden","ABALOPARATIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Tymlos","Abaloparatide"
"gene_burden","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Cinqair","Reslizumab"
"gene_burden","OBETICHOLIC ACID","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Ocaliva","Obeticholic acid"
"gene_burden","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Defitelio","Defibrotide sodium"
"gene_burden","CRISABOROLE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Eucrisa","Crisaborole"
"gene_burden","COPANLISIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Aliqopa","Copanlisib dihydrochloride"
"gene_burden","BRODALUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Siliq","Brodalumab"
"gene_burden","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Zejula","Niraparib"
"gene_burden","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Zejula","Niraparib"
"gene_burden","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Zejula","Niraparib"
"gene_burden","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Kisqali","Ribociclib"
"gene_burden","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Verzenio","Abemaciclib"
"gene_burden","MIDOSTAURIN","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Rydapt","Midostaurin"
"gene_burden","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Austedo","Deutetrabenazine"
"gene_burden","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Austedo","Deutetrabenazine"
"gene_burden","BETRIXABAN","Other indication",FALSE,TRUE,NA,0,"Gene burden","Common disease",2017,"Bevyxxa","Betrixaban"
"gene_burden","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Nuplazid","Pimavanserin"
"gene_burden","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Nuplazid","Pimavanserin"
"gene_burden","DURVALUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Imfinzi","Durvalumab"
"gene_burden","AVELUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Bavencio","Avelumab"
"gene_burden","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Tecentriq","Atezolizumab"
"gene_burden","BRIVARACETAM","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Briviact","Brivaracetam"
"gene_burden","SARILUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Kevzara","Sarilumab"
"gene_burden","OLARATUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Lartruvo","Olaratumab"
"gene_burden","GUSELKUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Tremfya","Guselkumab"
"gene_burden","DACLIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Zinbryta","Daclizumab"
"gene_burden","DUPILUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Dupixent","Dupilumab"
"gene_burden","EMICIZUMAB","Other indication",FALSE,TRUE,NA,0,"Gene burden","Common disease",2017,"Hemlibra","Emicizumab"
"gene_burden","ACALABRUTINIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Calquence","Acalabrutinib"
"gene_burden","VENETOCLAX","Oncology",FALSE,TRUE,NA,0,"Gene burden","Common disease",2016,"Venclexta","Venetoclax"
"gene_burden","NERATINIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Nerlynx","Neratinib"
"gene_burden","RUCAPARIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Rubraca","Rucaparib"
"gene_burden","SEMAGLUTIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Ozempic","Semaglutide"
"gene_burden","LIXISENATIDE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Adlyxin","Lixisenatide"
"gene_burden","VALBENAZINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Ingrezza","Valbenazine"
"gene_burden","MACIMORELIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Macrilen","Macimorelin"
"gene_burden","NUSINERSEN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Spinraza","Nusinersen"
"gene_burden","ENASIDENIB MESYLATE","Oncology",FALSE,TRUE,TRUE,0.252106390366084,"Gene burden","Common disease",2017,"Idhifa","Enasidenib mesylate"
"gene_burden","CERLIPONASE ALFA","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Brineura","Cerliponase alfa"
"gene_burden","ETEPLIRSEN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2016,"Exondys 51","Eteplirsen"
"gene_burden","VELCALCETIDE","Other indication",FALSE,TRUE,TRUE,0.265993746466458,"Gene burden","Common disease",2017,"Parsabiv","Etelcalcetide"
"gene_burden","VESTRONIDASE ALFA","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Mepsevii","Vestronidase alfa"
"gene_burden","BRIGATINIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2017,"Alunbrig","Brigatinib"
"genomics_england","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"genomics_england","VELPATASVIR","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"genomics_england","VELPATASVIR","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2016,"Epclusa","Sofosbuvir; velpatasvir"
"genomics_england","VABORBACTAM","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Vabomere","Meropenem; vaborbactam"
"genomics_england","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Xermelo","Telotristat etiprate"
"genomics_england","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Xermelo","Telotristat etiprate"
"genomics_england","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"genomics_england","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2016,"Epclusa","Sofosbuvir; velpatasvir"
"genomics_england","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Solosec","Secnidazole"
"genomics_england","PLECANATIDE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Trulance","Plecanatide"
"genomics_england","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Mavyret","Glecaprevir; pibrentasvir"
"genomics_england","OZENOXACIN","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Xepi","Ozenoxacin"
"genomics_england","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Ocrevus","Ocrelizumab"
"genomics_england","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2016,"Anthim","Obiltoxaximab"
"genomics_england","NETARSUDIL","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Rhopressa","Netarsudil"
"genomics_england","NETARSUDIL","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Rhopressa","Netarsudil"
"genomics_england","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Symproic","Naldemedine"
"genomics_england","MEROPENEM","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Vabomere","Meropenem; vaborbactam"
"genomics_england","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Xiidra","Lifitegrast"
"genomics_england","LETERMOVIR","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Prevymis","Letermovir"
"genomics_england","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Vyzulta","Latanoprostene bunod"
"genomics_england","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Taltz","Ixekizumab"
"genomics_england","INOTUZUMAB OZOGAMICIN","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Besponsa","Inotuzumab ozogamicin"
"genomics_england","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2016,"Zepatier","Elbasvir; grazoprevir"
"genomics_england","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Mavyret","Glecaprevir; pibrentasvir"
"genomics_england","GALLIUM GA-68 DOTATATE","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2016,"Netspot","Gallium Ga-68 dotatate"
"genomics_england","FLUCICLOVINE F-18","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2016,"Axumin","Fluciclovine F-18"
"genomics_england","ERTUGLIFLOZIN","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Steglatro","Ertugliflozin"
"genomics_england","ELBASVIR","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2016,"Zepatier","Elbasvir; grazoprevir"
"genomics_england","EDARAVONE","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Radicava","Edaravone"
"genomics_england","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Baxdela","Delafloxacin"
"genomics_england","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Emflaza","Deflazacort"
"genomics_england","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2016,"Zinplava","Bezlotoxumab"
"genomics_england","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"GEL PanelApp","Rare mendelian",2017,"Benznidazole","Benznidazole"
"genomics_england","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Fasenra","Benralizumab"
"genomics_england","SAFINAMIDE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Xadago","Safinamide"
"genomics_england","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Giapreza","Angiotensin II"
"genomics_england","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Giapreza","Angiotensin II"
"genomics_england","ABALOPARATIDE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Tymlos","Abaloparatide"
"genomics_england","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Cinqair","Reslizumab"
"genomics_england","OBETICHOLIC ACID","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Ocaliva","Obeticholic acid"
"genomics_england","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Defitelio","Defibrotide sodium"
"genomics_england","CRISABOROLE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Eucrisa","Crisaborole"
"genomics_england","COPANLISIB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Aliqopa","Copanlisib dihydrochloride"
"genomics_england","BRODALUMAB","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Siliq","Brodalumab"
"genomics_england","NIRAPARIB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Zejula","Niraparib"
"genomics_england","NIRAPARIB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Zejula","Niraparib"
"genomics_england","NIRAPARIB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Zejula","Niraparib"
"genomics_england","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Kisqali","Ribociclib"
"genomics_england","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Verzenio","Abemaciclib"
"genomics_england","MIDOSTAURIN","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Rydapt","Midostaurin"
"genomics_england","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Austedo","Deutetrabenazine"
"genomics_england","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Austedo","Deutetrabenazine"
"genomics_england","BETRIXABAN","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Bevyxxa","Betrixaban"
"genomics_england","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Nuplazid","Pimavanserin"
"genomics_england","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Nuplazid","Pimavanserin"
"genomics_england","DURVALUMAB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Imfinzi","Durvalumab"
"genomics_england","AVELUMAB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Bavencio","Avelumab"
"genomics_england","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Tecentriq","Atezolizumab"
"genomics_england","BRIVARACETAM","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Briviact","Brivaracetam"
"genomics_england","SARILUMAB","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Kevzara","Sarilumab"
"genomics_england","OLARATUMAB","Oncology",FALSE,TRUE,NA,0,"GEL PanelApp","Rare mendelian",2016,"Lartruvo","Olaratumab"
"genomics_england","GUSELKUMAB","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Tremfya","Guselkumab"
"genomics_england","DACLIZUMAB","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Zinbryta","Daclizumab"
"genomics_england","DUPILUMAB","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Dupixent","Dupilumab"
"genomics_england","EMICIZUMAB","Other indication",FALSE,TRUE,NA,0,"GEL PanelApp","Rare mendelian",2017,"Hemlibra","Emicizumab"
"genomics_england","ACALABRUTINIB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Calquence","Acalabrutinib"
"genomics_england","VENETOCLAX","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Venclexta","Venetoclax"
"genomics_england","NERATINIB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Nerlynx","Neratinib"
"genomics_england","RUCAPARIB","Oncology",FALSE,TRUE,NA,0,"GEL PanelApp","Rare mendelian",2016,"Rubraca","Rucaparib"
"genomics_england","SEMAGLUTIDE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Ozempic","Semaglutide"
"genomics_england","LIXISENATIDE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2016,"Adlyxin","Lixisenatide"
"genomics_england","VALBENAZINE","Other indication",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Ingrezza","Valbenazine"
"genomics_england","MACIMORELIN","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"GEL PanelApp","Rare mendelian",2017,"Macrilen","Macimorelin"
"genomics_england","NUSINERSEN","Other indication",FALSE,TRUE,NA,0,"GEL PanelApp","Rare mendelian",2016,"Spinraza","Nusinersen"
"genomics_england","ENASIDENIB MESYLATE","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Idhifa","Enasidenib mesylate"
"genomics_england","CERLIPONASE ALFA","Other indication",FALSE,TRUE,TRUE,0.865457038266544,"GEL PanelApp","Rare mendelian",2017,"Brineura","Cerliponase alfa"
"genomics_england","ETEPLIRSEN","Other indication",FALSE,TRUE,TRUE,0.928566906455679,"GEL PanelApp","Rare mendelian",2016,"Exondys 51","Eteplirsen"
"genomics_england","VELCALCETIDE","Other indication",FALSE,TRUE,TRUE,0.936072224944711,"GEL PanelApp","Rare mendelian",2017,"Parsabiv","Etelcalcetide"
"genomics_england","VESTRONIDASE ALFA","Other indication",FALSE,TRUE,TRUE,0.971735321876137,"GEL PanelApp","Rare mendelian",2017,"Mepsevii","Vestronidase alfa"
"genomics_england","BRIGATINIB","Oncology",FALSE,NA,NA,0,"GEL PanelApp","Rare mendelian",2017,"Alunbrig","Brigatinib"
"impc","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"impc","VELPATASVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"impc","VELPATASVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Epclusa","Sofosbuvir; velpatasvir"
"impc","VABORBACTAM","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Vabomere","Meropenem; vaborbactam"
"impc","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Xermelo","Telotristat etiprate"
"impc","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Xermelo","Telotristat etiprate"
"impc","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"impc","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Epclusa","Sofosbuvir; velpatasvir"
"impc","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Solosec","Secnidazole"
"impc","PLECANATIDE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Trulance","Plecanatide"
"impc","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Mavyret","Glecaprevir; pibrentasvir"
"impc","OZENOXACIN","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Xepi","Ozenoxacin"
"impc","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Ocrevus","Ocrelizumab"
"impc","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2016,"Anthim","Obiltoxaximab"
"impc","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Rhopressa","Netarsudil"
"impc","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Rhopressa","Netarsudil"
"impc","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2017,"Symproic","Naldemedine"
"impc","MEROPENEM","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Vabomere","Meropenem; vaborbactam"
"impc","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"Mouse model (IMPC)","Mouse model",2016,"Xiidra","Lifitegrast"
"impc","LETERMOVIR","No human target",TRUE,NA,NA,NA,"Mouse model (IMPC)","Mouse model",2017,"Prevymis","Letermovir"
